"ﺍﻧﻰ ﺍﻟﯩﭗ ﻗﻮﻭﻣﺪﯗﻕ ﻗﻮﻧﯘﺷﺘﯘﻥ ﺑﯩﺮﻟەﺷﻤە ﺩﻭﺳﺘﯘﻕ ﻗﯩﻴﻤﯩﻠﺪﺍﺭﯨﻨﺎ ﻗﺎﺗﯩﺸﺘﯩﺮﺩﻯ، ﻭﺷﻮﻧﺪﻭﻱ ەﻟە ﻗﻮﻭﻣﺪﯗﻕ ﻗﻮﻧﯘﺷﺘﺎﻋﻰ ﺍﻳﺎﻝ",ky
"ﻛﺎﺩﯨﺮﻻﺭﺩﺍﻥ ﺟﺎﺭﺩﺍﻡ ﺳﯘﺭﺍﭖ ﺍﻧﯩﻦ ﻛﯡﯕﯣﻝ ﭼﯩﻴەﺳﯩﻦ ﭼەﭼﯣﯢﮔﯡ ﺍﺭﺍﻛەﺕ ﻗﯩﻠﺪﻯ. 2017- ﺟﯩﻠﻰ، ﺑﯘﺯﯗﺣﺮەﮔﯣﻝ ﻗﯘﺭﺑﺎﻥ",ky
"ﺷﺌﻨﺠﺎﯓ ﺍﻳﯩﻞ ﭼﺎﺭﺑﺎ ﺩﺍﺷﯡﺳﯣ ﺟﺎﻧﯩﺒﺎﺭﻻﺭ ﺋﻠﯩﻤﻰ ﺷﯡﻳﯘﺍﻧﯩﻨﺎ ﻗﺎﺑﯩﻠﺪﺍﻧﺪﻯ. ﺍﻝ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺍﻝ ﻣەﻧﯩﻦ ﺍﺗﺎﻡ ﺑﻮﻟﺪﯗ، ﻣﺎﻋﺎ ﯠﺯ",ky
"ﺍﺗﺎﻣﺪﺍﻱ ﺍﺗﺎ ﺳﯣﻳﯣﯢﺳﯣﻥ ﺑەﺭﺩﻯ، ﯠﺯ ﺟﺎﻗﯩﻨﺪﺍﺭﯨﻤﺪﺍﻥ ﺩﺍ ﺟﺎﻗﯩﻦ ﻛﯡﺭﯠﻣﯣﻥ. ﻭﻗﯘﭖ ﺑﺌﻠﯩﻢ ﺍﻟﯘﯗ ﺍﺑﺪﺍﻥ ﺯﺍﺭﯨﻞ، ﺑﺌﺮﻭﻕ ﺍﺩﺍﻡ ﺑﻮﻟﯘﯗ",ky
"ەﯓ ﻣﺎﺍﻧﯩﻠﯣﯢ. ﺍﺗﺎﻣﺪﻯ ەەﺭﭼﯩﭗ ﺟﯣﺭﯢﭖ ﺍﺗﺎﺩﺍﻱ ﯠﺯﯢﻣﺴﯣﺯ ﺳﺎﻟﯩﻢ ﻗﻮﺷﯘﯗﻧﯘ، ﺟﻮﻭﭖ ﻛﯣﺗﭙﯡﯠﻧﯣ ﯢﻳﺮﯠﻧﺪﯢﻡ، ﻭﻗﯘﯗﻧﯘ",ky
".ﺑﯣﺗﯣﺭﮔﯡﻧﺪﯠﻥ ﻛﯩﻴﯩﻦ ﻗﻮﻭﻣﻌﻮ ﺳﺎﻟﯩﻢ ﻗﻮﺷﯘﯗﭼﯘ ﺍﺩﺍﻣﺪﺍﺭﺩﺍﻥ ﺑﻮﻟﯘﭖ، ﺟﺎﺭﺩﺍﻣﻌﺎ ﻣﯘﻗﺘﺎﺝ ﺑﺎﺍﺭﺩﯨﻖ ﺍﺩﺍﻣﺪﺍﺭﻋﺎ ﺟﺎﺭﺩﺍﻡ ﺑەﺭەﻣﯩﻦ",ky
"ﻣەﻥ ﺳەﻧﻰ ﺩﺍﺷﯡﮔﯡ ﻭﻗﯘﺗﺎﻣﯩﻦ« ﺩەﮔەﻥ ﺑﺌﺮ ﻭﻭﺯ ﯗﺑﺎﺩﺍ، ﮔﯘﺍﻥ ﺷﺌﻴﺎﯞﯞﯨﻲ ﻣەﻧەﻥ ﺑﯘﺯﯗﺣﺮەﮔﯣﻟﺪﯢ ﺍﺗﺎ-ﺑﺎﻻﻟﯩﻖ ﺳﯣﻳﯣﯢﮔﯡ ەە»",ky
"ﻗﯩﻠﺪﯨﺮﺩﻯ. ﮔﯘﺍﻥ ﺷﺌﻴﺎﯞﯞﯨﻲ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ەﯓ ﺗﺎﺍﺳﯩﺮﻟەﻧﺪﯨﺮﮔەﻧﻰ ﺑﯩﻴﯩﻞ ﺟﯩﻞ ﺑﺎﺷﯩﻨﺪﺍ ﺑﻮﻟﺪﯗ، ﺍﻝ ەﺷﯩﻜﺘەﻥ ﻛﯩﺮﯨﭗ ﺍﺗﺎ ﺩەﭖ",ky
"ﭼﺎﻗﯩﺮﺩﻯ، ﻭﺷﻮﻧﺪﻭ ﺑﺎﻻﻣﺪﯨﻦ ﭼﻮﯕﻮﻳﻌﻮﻧﯘﻥ ﺳەﺯﯨﭗ، ﺍﺑﺪﺍﻥ ﺳﯣﻳﯣﻧﺪﯢﻡ. ﻣەﻧﯩﻦ ﺟﻮﻭﭘﻜەﺭﭼﯩﻠﯩﮕﯩﻢ ﺑﺎﺭ، ﻣﯩﻨﺪﺍﻥ ﻛﯩﻴﯩﻦ ﻣەﻳﻠﻰ",ky
"ﺍﻝ ﻗﺎﻧﭽﺎ ﺟﺎﺷﻘﺎ ﭼﯩﻘﺴﯩﻦ، ﺗەﻙ ەﺭ ﺟەﺗﯩﭗ ﻗﻮﻭﻣﻌﻮ ﺟﺎﺭﺍﻣﺪﯗﯗ ﺍﺩﺍﻡ ﺑﻮﻟﺴﻮ، ﻣەﻥ ﯗﻻﻧﺪﯗﯗ ﺍﻋﺎ ﺍﺗﺎ ﺑﻮﻟﯘﭖ، ﺍﻋﺎ ﺗﯣﺑﯡﻟﯣﻙ",ky
.ﺷەﺭﯨﻚ ﺑﻮﻟﻮﻣﯘﻥ,ky
.ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﻰ 6879 ﺗﯣﺗﯣﻥ 29ﻣﺌﯔ 332 ﻛﯩﺸﯩﻨﻰ ﻛەﻣﺒﺎﻋﺎﻟﺪﺍﺭﺩﻯ ﺟﯡﻟﯡﯠ ﺑﻮﻳﯘﻧﭽﺎ ﺑﺎﺷﻘﺎ ﺟەﺭﮔە ﻛﯡﭼﯣﺭﺩﯢ,ky
"ﺑﯩﻴﯩﻞ ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﯩﻨﺪﺍ 920 ﺗﯣﺗﯣﻥ، 4710 ﻛﯩﺸﻰ ﺟﺎﯕﻰ ﯢﻳﮕﯡ ﻛﯡﭼﯣﭖ ﻛﯩﺮﺩﻯ. ﻣﯘﻧﯘ ﻣەﻧەﻥ ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﻰ",ky
ﻛەﻣﺒﺎﻋﺎﻟﺪﺍﺭﺩﻯ ﺟﯡﻟﯡﯠ ﺑﻮﻳﯘﻧﭽﺎ ﺍﺭﺣﯩﭗ ﺗﯘﺭﻋﯘﺯﯗﭖ ﻛﺎﺭﺗﺎ ﺑﯣﺗﯣﺭﯢﻟﮕﯡﻥ 6879 ﺗﯣﺗﯣﻥ 29 ﻣﺌﯔ 332 ﻛﯩﺸﯩﻨﻰ ﺑﺎﺷﻘﺎ ﺟەﺭﮔە,ky
":ﻛﯡﭼﯣﺭﺩﯢ. ەﺭﯨﻜﺘﯣﯢ ﻗﺎﺑﺎﺭﭼﯩﻼﺭﯨﺒﯩﺰ ﻟﺌﻰ ﺷﺌﻨﭙﯩﯔ، ﻓﯘ ﺗﺌﻴﺎﻧﺪﯨﻦ ﺑﯘﻝ ﺟﯡﻧﯣﻧﺪﯠﻛﯣ ﻗﺎﺑﺎﺭﻯ ﻧﺎﺯﺍﺭﯨﯖﯩﺰﺩﺍﺭﺩﺍ",ky
"-ﺟﺎﻗﯩﻨﺪﺍ، ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﻰ ﭼﯩﭙﺎﻥ ﺍﻳﯩﻠﻰ، ﻛﯡﻛﺠﺎﺭ ﺍﻳﯩﻠﻰ، ﯗﺷﺸﺎﺭﺑﺎﺵ ﺷﺎﺍﺭﭼﺎﺳﻰ ﺳﯩﻴﺎﻗﺘﯘﯗ ﯢﭺ ﺗﻮﻟﯘﯗ ﺭﺍﻳﻮﻧﺪﻭﻋﯘ ﺍﻳﯩﻞ",ky
ﺷﺎﺍﺭﭼﺎ ﺍﺭﺣﯩﭗ ﺗﯘﺭﻋﯘﺯﯗﭖ ﻛﺎﺭﺗﺎ ﺑﯣﺗﯣﺭﯢﻟﮕﯡﻥ ﻛەﻣﺒﺎﻋﺎﻝ ﺗﯣﺗﯣﻧﺪﯠﺭﺩﯢ ﺟﺎﯕﻰ ﯢﻳﮕﯡ ﻛﯡﭼﯣﺭﺩﯢ. ﭼﯩﭙﺎﻥ ﺍﻳﯩﻠﻰ ﺋﯩﻠﻨﯩﺶ,ky
"ﻗﯩﺸﺘﺎﻋﯩﻨﯩﻦ ﺗﯘﺭﻋﯘﻧﯘ ﺍﺭﺯﯨﮕﯣﻝ ﻗﺎﺩﯨﺮﺩﯨﻦ ﯢﻳﯣﻧﺪﯠﻛﯣﻟﯡﺭ ﺗﺎﺑﺌﻴﻌﯩﻲ ﮔﺎﺯ، ﭼﺎﯓ ﺳﻮﺭﻋﯘﭺ ﺟﺎﻧﺎ ﺳﯘﯗ ﯨﺴﯩﺘﻘﯩﭽﺘﻰ ﯨﺸﺘەﺗە",ky
"ﺍﻻﺗﯘﺭﻋﺎﻥ ﺑﻮﻟﺪﯗ، ﺍﻝ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: »ﻣﯘﺭﺩﺍ ﭼﺎﻟﻤﺎ ﺗﺎﻣﺪﺍ ﺗﯘﺭﭼﯘﺑﯘﺯ، ﺍﺯﯨﺮ ﺟﺎﯕﻰ ﯢﻳﮕﯡ ﻛﯡﭼﯣﭖ ﻛﯩﺮﯨﭗ، ﺳﺎﭘﺎ، ﯢﻱ",ky
".«ﺳﺎﻳﻤﺎﻧﺪﺍﺭﯨﻦ ﺳﺎﺗﯩﭗ ﺍﻟﺪﯨﻖ، ﺑﯘﻝ ﯢﻳﺪﯢﻥ ﺗﺎﺯﺍﻟﯩﻖ ﯢﻳﯣ ﺩﺍ ﺑﺎﺭ،",ky
ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﺪﯨﻖ ﯠﻧﯣﻛﺘﯣﺭﯢﯢ ﯨﺴﻼﺍﺕ ﻛﻮﻣﯩﺘەﺗﯩﻨﯩﻦ ﻣﯘﺩﯗﺭﯗ ﯞﺍﯓ ﺣﺎﻳﺪﻭﯓ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: »ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﯩﻨﯩﻦ 2019-,ky
"ﺟﯩﻠﺪﯨﻖ ﺑﺎﺷﻘﺎ ﺟەﺭﮔە ﻛﯡﭼﯣﺭﯢﯢ ﻣﯩﻠﺪەﺗﻰ 920 ﺗﯣﺗﯣﻥ، 4170 ﻛﯩﺸﻰ ﺑﻮﻟﯘﭖ، ﺟﺎﻟﭙﻰ 250 ﻣﺌﻠﻠﯩﻴﻮﻥ ﻗﺎﺭﺟﻰ",ky
"ﺳﺎﻟﺪﯨﻖ، ﺗەﻛﺸەﺭﯨﭗ ﯠﺗﻜﯡﺭﯢﭖ ﺍﻟﯘﯗ ﺗﻮﻟﯘﻣﺪﯗﯗ ﺑﻮﻟﻌﻮﻧﺪﻭﻥ ﻛﯩﻴﯩﻦ ﺑﺎﺭﺩﯨﻖ ﻛﯡﭼﯣﺭﯢﯢﮔﯡ ﺗﯩﻴﯩﺸﺘﯣﯢ ەﻟﺪﻯ",ky
.«ﻛﯩﺮﮔﯩﺰﺩﯨﻚ,ky
"ﻛﯡﭼﯣﺭﯢﯢ ﻭﺑەﻛﺘﯩﻠەﺭﯨﻨﯩﻦ »ﻛﯡﭼﯡ ﺍﻟﯘﯗ، ﺗﯘﺭﯗﻗﺘﺎﻧﺪﯨﺮﯗﯗ، ﯨﺸﺘەﻳﺘﯘﺭﻋﺎﻥ ﺋﺸﻰ ﺑﻮﻟﯘﯗ، ﺑﺎﻳﯩﻲ ﺍﻟﯘﯗ«ﺳﯘﻧﺎ ﻛەﭘەﻟەﺗﺘﯩﻚ ﻗﯩﻠﯘﯗ",ky
"ﯢﭼﯣﻥ ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﻰ ﺑﺎﻳﯩﺘﯘﯗ ﻛەﺳﺒﯩﻦ ﺟﺎﻧﺎ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﯗﯗ ﺟﻮﻟﯘﻥ ﺗەﯓ ﺍﺭﯨﻤﺪﺍ ﺟﯣﺭﯢﺷﺘﯡﺷﺘﯣﺭﯢﭖ، ﺟﯘﻣﯘﺷﻘﺎ",ky
"،ﻭﺭﯗﻧﺪﺍﺷﯩﺘﺮﯗﯗ ﺍﺭﻗﯩﻠﯘﯗ ﻛەﻣﺒﺎﻋﺎﻟﺪﺍﺭﺩﻯ ﺟﯡﻟﯡﯠ ﺑﻮﻳﯘﻧﭽﺎ ﺍﺗﺎﻳﯩﻦ ﻣﺎﻳﺪﺍﻥ ﻗﯩﺰﻣﺎﺗﻜەﺭ ﻗﺎﺑﯩﻠﺪﻭﻭ",ky
"ﺟﯘﻣﯘﺵ ﻭﺭﺩﯗ ﻣەﻧەﻥ ﻗﺎﻣﺪﺍﭖ، ﺗﯣﺗﯣﻥ ﺳﺎﻳﯩﻦ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﯘﯗ، ﺑﺎﻳﯘﯗ ﺟﻮﻟﯘ ﺑﻮﻟﯘﯗﻋﺎ ﻛەﭘەﻟەﺗﺘﯩﻚ ﻗﯩﻠﺪﻯ. ﻛەﻣﺒﺎﻋﺎﻝ",ky
"ﺗﯘﺭﻋﯘﻥ ﺗﯘﺭﺍﭖ ﻣەﺗﺘﻮﻗﺘﻰ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ:» ﺍﻳﯩﻨﺎ 3600 ﻳﯘﺍﻥ ﻣﺎﻳﺎﻧﺎﺍ ﺍﻻﻡ، ﭘﺎﺭﺗﺌﻴﺎ ﺟﺎﻧﺎ ﯠﻛﯣﻣﯡﺗﻜﯡ ﭼﻮﯓ ﯨﺮﺍﻗﻤﺎﺕ، ﺑﺌﺰ",ky
".«ﺳﯡﺯﺳﯣﺯ ﭘﺎﺭﺗﺌﻴﺎﻋﺎ ﯨﺮﺍﺯﯨﭽﯩﻠﯩﻖ ﺑﺌﻠﺪﯨﺮﯨﭗ، ﭘﺎﺭﺗﺌﻴﺎﻧﯩﻦ ﺳﯡﺯﯢﻥ ﯗﻋﯘﭖ، ﭘﺎﺭﺗﺌﻴﺎﻧﻰ ەﺭﭼﯩﭗ ﺟﯣﺭﯢﯢﺑﯣﺯ ﻛەﺭەﻙ",ky
ﻣﺎﻣﻠەﻛەﺗﺘﯩﻚ »13-ﺑەﺵ ﺟﯩﻠﺪﯨﻖ ﺟﻮﺳﭙﻮﺭ«ﯗﻧﺪﺍﻋﻰ ﻛەﻣﺒﺎﻋﺎﻟﺪﺍﺭﺩﻯ ﺟﯡﻟﯡﯠ ﺑﻮﻳﯘﻧﭽﺎ ﺑﺎﺷﻘﺎ ﺟەﺭﮔە ﻛﯡﭼﯣﺭﯢﯢ ﻗﯩﺰﻣﺎﺗﻰ,ky
"،ﺑﺎﺷﺘﺎﻟﯩﭗ ﺑﯣﮔﯣﻧﻜﯣ ﻛﯣﻧﮕﯡ ﭼەﻳﯩﻦ ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﻰ 6879 ﺗﯣﺗﯣﻥ 29 ﻣﺌﯔ 332 ﻛﯩﺸﯩﻨﻰ ﺟﺎﯕﻰ ﯢﻳﮕﯡ ﻛﯡﭼﯣﺭﯢﭖ ﻛﯩﺮﯨﭗ",ky
"ﻗﻮﺗﻮﺭﯗﭖ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﯗﯗ، ﯠﺯ ﺟەﺭﯨﻨﺪە ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﯗﯗ، ﭼﺎﺭﺑﺎ ﺟﺎﺭﺍﺗﯘﯗ ﺍﺭﻗﯩﻠﯘﯗ ﺟﯘﻣﯘﺷﻘﺎ",ky
ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﯗﯗﻋﺎ ﺗﯣﺭﺗﻤﯡﻛﺘﯡﯠ ﺳﯩﻴﺎﻗﺘﯘﯗ ﯨﻘﻤﺎﻻﺭﺩﺍ ﻛﯡﭖ ﺟﻮﻝ ﺑﻮﻳﯘﻧﭽﺎ,ky
ﻧﯩﺸﺎﺍﻧﯩﻦ ﯨﺸﻜە ﺍﺷﯩﺮﺩﻯ. ﻗﺎﺭﻋﺎﻟﯩﻖ ﻭﻭﺩﺍﻧﻰ ﺍﻗﺘﺎﺵ ﺑﺎﺷﻘﺎﺭﯗﯗ ﺭﺍﻳﻮﻧﯘﻧﯘﻥ ﻣﯘﺩﯗﺭﯗ ﻭﺑﯘﻝ ﻗﺎﺳﯩﻢ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ:» 5300 ەﻣﮕەﻙ,ky
"ﻛﯣﭼﯣﻥ ﺗﯘﺭﯗﻗﺘﯘﯗ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﺩﯨﻖ، ﻛەﺳﯩﭗ ﺑﺎﻗﭽﺎ ﺭﺍﻳﻮﻧﯘﺑﯘﺯﺩﺍ 1400 ﻛﯩﺸﯩﻨﻰ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﺩﯨﻖ، ﺑﺌﺰ",ky
"ﺍﻳﻼﻧﺎﺑﯩﺰﺩﺍﻋﻰ ﭘﺎﺣﺘﺎﻟﯩﻖ ﺟﺎﻧﺎ ﭼﯩﻼﻧﺪﯨﻘﻘﺎ ﺳﯣﻳﯡﻧﯣﭖ، ﻗﺎﻻﻳﯩﻖ- ﻗﺎﻟﯩﻘﺘﻰ ﭘﺎﺣﺘﺎ ﺗەﺭﯢﯢﮔﯡ ﺟﺎﻧﺎ ﭼﯩﻼﻧﺪﯨﻘﺘﻰ ﺑﺎﺷﻘﺎﺭﯗﯗﻋﺎ",ky
"ﺟەﺗەﻛﺘەﭖ، 1600 ﻛﯩﺸﯩﻨﻰ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﺩﯨﻖ، ﺑﺎﺷﻘﺎ ﯠﺯﯢ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﯘﯗ ﺟﺎﻧﺎ ﭼﺎﺭﺑﺎ ﺟﺎﺭﺍﺗﯘﯗ ﺟﺎﻋﯩﻦ",ky
.« ﻗﻮﺷﻘﻮﻧﺪﻭ ﺑﺌﺮ ﺗﯣﺗﯣﻧﺪﯠ ﻛﯡﭖ ﻛﯩﺸﯩﻨﻰ ﺟﯘﻣﯘﺷﻘﺎ ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﯗﯗ ﻧﺌﺸﺎﻧﯩﻨﺎ ﺟەﺗﺘﯩﻚ,ky
"ﺗﯘﺭﻣﯘﺷﺘﺎ، ﻛﯡﭘﺘﯡﮔﯡﻥ ﺍﺩﺍﻣﺪﺍﺭ ﺑﺎﺭﻣﺎﻗﺘﺎﺭﯨﻨﺪﺍﻋﻰ ﻛەە ﺑﺌﺮ ﯠﺯﮔﯡﺭﯢﺷﺘﯡﺭﮔﯡ ﻗﺎﺭﺍﭖ، ﺩەﻧەﺳﯩﻨﺪە ﺑەﻟﮕﯩﻠﯣﯢ ﺍﺯﯨﻘﺘﯩﻖ ەﻟەﻣەﻧﺘﻰ ﻛەﻡ",ky
"ﺩەﮔەﻥ ﺳەﮔﯩﻨﺎﻝ ﺩەﭖ ﻗﺎﺭﺍﻳﺖ. ﻣﺌﺴﺎﻟﻰ، ﺗﯩﺮﻣﺎﻗﺘﯩﻦ ﺍﻋﯩﻨﯩﻦ ﭼﻮﯓ، ﻛﯩﭽﯩﻜﺘﯩﮕﻰ، ﺩﺍﻕ، ﺗﯩﻚ، ﯨﻴﺮەﻳﮕەﻥ ﺟﺎﻧﺎ ﺗﯩﺮﻣﺎﻗﺘﯩﻦ",ky
"ﺗﯣﺑﯣﻧﺪﯠﻛﯣ ەﺕ ﺗﯩﻜەﻥ ﺳﯩﻴﺎﻗﺘﯘﯗ ﻗﯘﺑﯘﻟﯘﺷﺘﺎﺭ. ەﺕ ﺗﯩﻜەﻧﺪﻯ ﺗﯩﻠﮕە ﺍﻟﻌﺎﻧﺪﺍ، ﭼﯩﻨﯩﻨﺪﺍ ﺍﺩﺍﻣﺪﯨﻦ ﻗﺎﺑﺎﻋﻰ ﺗﯣﺭﯢﻟﯡﺕ، ەﺕ ﺗﯩﻜەﻥ",ky
"ﭼﻮﯓ ﺑﻮﻟﺒﻮﺳﻮ ﺩﺍ، ﺑﺌﺮﻭﻕ ﻗﺎﻧﺪﺍﻱ ﺟەﺭﮔە ﺗﯩﻴﺒەﺳﯩﻦ ﯨﻴﻨە ﺳﺎﻳﻌﺎﻧﺪﺍﻱ ﻭﻭﺭﯗﻳﺖ. ەﮔەﺭ ﺟﯘﻟﯘﭖ ﺳﺎﻻﻳﯩﻦ ﺩەﺳەﯕﯩﺰ، ﺟﺎﻗﺸﻰ",ky
"ﺟﯘﻟﺒﺎﺳﺎﯕﯩﺰ »ﺟﯩﺮﺗﯩﻠﯩﭗ«، ﻗﺎﻥ ﭼﯩﻘﻘﺎﻥ ﺍﻳﺘﺒﺎﻱ ﺗﯘﺭﺍﻟﻰ، ﺩﺍﻋﻰ ﺗەﺭﯨﻨﯩﻦ ﺟﯘﻋﯘﻣﺪﺍﻧﯘﯗ ﻗﻮﻭﺑﯘﻥ ﺍﺭﺗﺘﯩﺮﯨﭗ، ﺗﯩﺮﻣﺎﻕ",ky
.ﻛﯡﺑﯡﯠﺳﯣﻧﯣﻥ ﺟﯘﻋﯘﻣﺪﺍﻧﯘﯗﺳﯘ ﺳﯩﻴﺎﻗﺘﯘﯗ ﻣﺎﺳەﻟەﻟەﺭﺩﻯ ﻛەﻟﺘﯩﺮﯨﭗ ﭼﯩﻌﺎﺭﺍﺕ,ky
"ﻣﯩﻨﺪﺍﻱ ﺑﺌﺮ ﺍﻳﺘﯩﻠﯩﭗ ﺟﯣﺭﮔﯡﻥ ﺳﯡﺯ ﺑﺎﺭ »ﺩﺍﻳﯩﻤﺎ ەﺕ ﺗﯩﻜەﻥ ﯠﺳﯣﯢ، ﯞﺋﺘﺎﻣﯩﻦ ﻛەﻣﺪﯨﻚ«ﺗﯩﻦ ﺑەﻟﮕﯩﺴﻰ، ﻣﯩﻨﺪﺍﻱ ﺍﻳﺘﯘﯗ ﺋﻠﻤﯩﻴﺒﻰ؟",ky
.ﺍﻧﺪﺍ ﺑﺌﺰ ﺍﺩﯨﺴﺘەﺭﺩﯨﻦ ﺳﯡﺯﯢﻥ ﯗﻋﯘﭖ ﻛﯡﺭﯠﻟﯣ,ky
"ﻣەﺩﯨﺘﺴﯩﻴﻨﺎﺩﺍ، ەﺕ ﺗﯩﻜەﻧﺪﯨﻦ ﺋﻠﯩﻤﯩﻲ ﺍﺗﺎﻟﯩﺸﻰ »ﺗەﺭﯨﻨﯩﻦ ﺗەﺗﯩﺮ ﺟﯩﺮﺗﯩﻠﯘﯗ«ﺳﯘ، ﺑﺌﺮ ﺗﯣﺭﺩﯢﯢ ﺩﺍﻳﯩﻤﺎ ﻛﯡﺭﯢﻟﯣﯢﭼﯣ ﺗﯩﺮﻣﺎﻕ",ky
"ﺍﻳﻼﻧﺎﺳﯩﻨﯩﻦ ﺗەەﺭﻯ ﻣﺎﺳەﻟەﺳﻰ. ﺍﺗﯩﻨﺎ ﻗﺎﺭﺍﭖ ﯠﺯﯢﻥ ﺑﯩﻠﮕەﻧﺪەﻱ، ﺗﺎﻗﺘﺎﭖ ﺍﻳﺘﻘﺎﻧﺪﺍ ﺗﯩﺮﻣﺎﻕ ﮔﯡﺑﯡﯠﺳﯣﻧﯣﻥ ﺗەﺭﯨﺴﻰ، ﺗﯩﺮﻣﺎﻗﺘﯩﻦ",ky
".ﯗﭼﯘﻧﺎﻥ ﺗﯩﺮﻣﺎﻗﺘﯩﻦ ﮔﯡﯠﺑﯡﺳﯣﻧﯡ ﻗﺎﺭﺍﻱ ﺟﺎﺭﯨﻠﯩﭗ، ﺍﺟﯩﺮﺍﭖ، ﻭﺭﻗﻮﻳﯘﭖ ﭼﯩﻘﻘﺎﻥ 3 ﺑﯘﺭﭼﺘﯘﯗ ەﺕ ﺗﯩﻜەﻧﺪﻯ ﻗﺎﻟﯩﭙﺘﺎﻧﺪﯨﺮﺍﺕ",ky
ەﺕ ﺗﯩﻜەﻥ ﻗﺎﻧﺪﺍﻱ ﭘﺎﻳﺪﺍ ﺑﻮﻟﻮﺕ؟,ky
"ﺍﺩﺍﻣﺪﺍﺭ ﺗەﺭﯨﺴﯩﻨﯩﻦ ەﯓ ﺳﯩﺮﺗﻘﻰ ﻗﺎﺑﺎﺗﯩﻨﯩﻦ ﺑەﺗﯩﻨﺪە ﻣﯣﻳﯣﺯ ﻗﺎﺑﺎﺕ ﺑﻮﻟﻮﺕ، ﺍﺗﺎﭖ ﺍﻳﺘﻘﺎﻧﺪﺍ ﺑﺌﺰ ﺩﺍﻳﯩﻤﺎ ﺍﻳﺘﯩﭗ ﺟﯣﺭﮔﯡﻥ »ﯠﻟﯣﻙ",ky
"ﺗەەﺭﻯ«. ﺑﺌﺮ ﻗﺎﺑﺎﺕ ﯠﻟﮕﯡﻥ ﻛﯩﻠەﺗﻜﺎ ﺑﻮﻟﺴﻮ ﺩﺍ، ﺑﺌﺮﻭﻕ ﺗەەﺭﯨﻨﯩﻦ ﺟﺎﺭﺍﺗﯩﻠﯩﺸﺘﯩﻖ ﻗﻮﺭﻋﻮﻭ ﻛﯣﭼﯣﻥ ﭘﺎﻳﺪﺍ ﻗﯩﻼ ﺗﯘﺭﻋﺎﻥ ﺑﺌﺮﯨﻨﭽﻰ",ky
"ﺗﻮﺳﻘﻮﻭﻝ. ﺗەەﺭﯨﺪە ﺗەەﺭﻯ ﻣﺎﻱ ﺑەﺯﯨﻨﯩﻦ ﺑﺎﺭ ەﻛەﻧﯩﻦ ﺑﯩﻠەﺑﯩﺰ، ﺍﻝ ﻣﺎﻳﺪﻯ ﺑﯡﻟﯣﭖ ﭼﯩﻌﺎﺭﯨﭗ، ﻣﯣﻳﯣﺯ ﻗﺎﺑﺎﺗﺘﻰ ﻗﺎﭘﺘﺎﭖ، ﻣﯣﻳﯣﺯ",ky
"ﻗﺎﺑﺎﺗﺘﯩﻦ ﺳﯘﯗ ﻗﯘﺭﺍﻣﻰ ﺑﯘﯗﻻﻧﯘﯗﺳﯘﻥ ﺍﺯﺍﻳﺘﯩﭗ، ﻧﯩﻤﺪﯨﻌﯩﻦ ﺳﺎﻗﺘﻮﻭ ﺭﻭﻟﯘﻥ ﻭﻳﻨﻮﻳﺖ. ﺗەﻙ ﺟەﺗەﺭﻟﯣﯢ ﺳﯘﯗ ﻗﯘﺭﺍﻣﻰ ﺑﺎﺭ ﻣﯣﻳﯣﺯ",ky
